
MaLopHocQuyUoc~MaKhoaHocQuyUoc~MaNganhQuyUoc~MaMonHoc~MaChuongTrinhDaoTao~SoDungKhoaChuaThi~SoDungKhoa~SoDaThi~SoDat~TongSo~NgayDiem~MaLopHoc~MaKhoaHoc~MaNganh
--------------~---------------~-------------~--------~-------------------~-----------------~----------~-------~-----~------~--------~--------~---------~-------
LT-C12~C12~LT~TĐCN~46_190000372~0~19~19~19~19~2019-11-04 09:26:00~LT-C12~C12~6810203
LT-C13~C13~LT~TĐCN~60_210000108~0~9~9~9~9~2021-03-12 15:40:00~LT-C13~C13~6810203
HD-T44PQ~T44~HD~TĐDL~46_180000180~0~30~30~29~30~2018-07-24 09:12:00~17THD2PQ~TC_K44~50510102
HD-C11~C11~HD~TĐDL~60_200000101~0~15~16~16~16~2020-08-26 15:51:00~HD1-C11~C11~6810103
HD-C12~C12~HD~TĐDL~60_200000169~0~12~12~12~12~2020-11-18 07:46:00~HD-C12~C12~6810103
KS-C13HT~C13HT~KS~TĐDL~60_200000169~0~0~1~0~1~2020-11-18 07:46:00~KS-C13HT~C13HT~6810201
HD-C10~C10~HD~TDDL1~46_180000016~0~5~5~5~5~2018-07-10 14:22:00~17CHD1~CĐN_K10~50510102
HD-C10~C10~HD~TĐDL2~46_180000301~0~5~5~5~5~2019-01-03 17:18:00~17CHD1~CĐN_K10~50510102
KT0-C13~C13~KT~TH~60_200000256~0~1~1~0~1~2021-01-12 15:33:00~KT0-C13~C13~6340302
KT-C13~C13~KT~TH~60_200000256~0~19~19~19~19~2021-03-01 16:37:00~KT-C13~C13~6340302
KS1-C13~C13~KS~TH~60_200000264~0~20~20~20~20~2021-04-19 16:18:00~KS1-C13~C13~6810201
KS2-C13~C13~KS~TH~60_200000264~0~24~24~24~24~2021-04-19 16:19:00~KS2-C13~C13~6810201
KS3-C13~C13~KS~TH~60_200000264~0~24~25~23~25~2021-04-19 16:22:00~KS3-C13~C13~6810201
HD-C13~C13~HD~TH~60_210000086~0~16~18~17~18~2022-04-18 16:33:00~HD-C13~C13~6810103
LT-C13~C13~LT~TH~60_210000114~0~9~9~9~9~2022-04-18 10:44:00~LT-C13~C13~6810203
NH-C13~C13~NH~TH~60_210000118~0~30~30~28~30~2021-05-04 15:24:00~NH-C13~C13~6810206
CB1-C13~C13~CB~TH~60_210000133~0~23~23~21~23~2021-12-30 15:20:00~CB1-C13~C13~6810207
CB2-C13~C13~CB~TH~60_210000133~0~24~24~22~24~2021-12-08 16:14:00~CB2-C13~C13~6810207
CB-T47~T47~CB~TH~60_210000137~0~14~15~11~15~2021-01-25 16:22:00~CB-T47~T47~5810207
KS-C13HT~C13HT~KS~TH~60_210000168~0~31~32~31~32~2021-04-19 16:23:00~KS-C13HT~C13HT~6810201
CB1-C11~C11~CB~THBANH1~2_190000015~0~32~32~32~32~2020-02-27 14:47:00~BE1-C11~C11~6810207
CB2-C11~C11~CB~THBANH1~2_190000015~0~22~22~22~22~2020-02-27 15:04:00~BE2-C11~C11~6810207
CB1-C12~C12~CB~THBANH1~2_190000015~0~0~0~0~0~2020-02-27 15:04:00~CB1-C12~C12~6810207
CB1-C13~C13~CB~THBANH1~62_220000004~0~23~23~23~23~2022-06-23 09:54:00~CB1-C13~C13~6810207
CB2-C13~C13~CB~THBANH1~62_220000004~0~24~24~21~24~2022-06-23 09:57:00~CB2-C13~C13~6810207
NH1-C07~C07~NH~THCB~29_140000540~0~0~0~0~0~2015-05-14 13:54:00~14CQN1~CĐN_K7~50810203
TA-T41~T41~TA~THCB~29_140000540~0~13~13~13~13~2015-05-14 13:54:00~14TTA0~TCCN_K41~42220201
TA-T40~T40~TA~THCB~31_070000134~0~13~13~13~13~2015-04-10 10:23:00~13TTA0~TCCN_K40~42220201
KS1-C07~C07~KS~THCB~46_150000030~0~21~21~21~21~2017-11-15 14:33:00~14CQKS1~CĐN_K7~50810207
KS2-C07~C07~KS~THCB~46_150000030~1~18~17~16~18~2017-11-15 14:18:00~14CQKS2~CĐN_K7~50810207
KS3-C07~C07~KS~THCB~46_150000030~0~26~26~26~26~2017-11-15 14:19:00~14CQKS3~CĐN_K7~50810207
KS4-C07~C07~KS~THCB~46_150000030~0~16~16~16~16~2017-11-15 14:19:00~14CQKS4~CĐN_K7~50810207
LT-T42~T42~LT~THCB~46_150000082~0~13~13~12~13~2016-04-05 15:03:00~15TLT0~TCCN_K42~42810201
LT-C10~C10~LT~THCB~46_150000082~0~0~0~0~0~2017-07-14 10:19:00~17CLT1~CĐN_K10~50810201
TA-T42~T42~TA~THCB~46_150000087~0~9~10~9~10~2016-01-27 14:44:00~15TTA0~TCCN_K42~42220201
LT-T43~T43~LT~THCB~46_160000208~0~11~13~13~13~2017-07-07 16:29:00~16TLT0~TCCN_K43~42810201
CB-T43~T43~CB~THCB~46_160000209~0~22~23~22~23~2016-12-30 09:23:00~16TBE0~TCCN_K43~42810203
TA-T43~T43~TA~THCB~46_160000210~0~10~10~10~10~2016-12-17 10:32:00~16TTA0~TCCN_K43~42220201
CB-T42~T42~CB~THCB~46_170000072~3~33~30~29~33~2017-08-10 16:48:00~15TBE0~TCCN_K42~42810203
KT-C10~C10~KT~THCB~46_170000305~0~23~23~23~23~2018-07-06 08:58:00~17CKT1~CĐN_K10~50340301
NH-C09QT~C09QT~NH~THCB~46_170000361~0~19~22~14~22~2018-01-18 15:30:00~16CQN_QT~CĐN- HỆ QUỐC TẾ-K9~50810203
KS1-C10~C10~KS~THCB~46_180000034~0~22~29~29~29~2018-07-23 10:29:00~17CQK1~CĐN_K10~50810207
KS2-C10~C10~KS~THCB~46_180000034~1~27~26~26~27~2018-07-23 10:30:00~17CQK2~CĐN_K10~50810207
KS3-C10~C10~KS~THCB~46_180000034~0~29~30~29~30~2018-07-23 10:31:00~17CQK3~CĐN_K10~50810207
LT-C10~C10~LT~THCB~46_180000223~0~18~19~18~19~2018-08-09 08:14:00~17CLT1~CĐN_K10~50810201
HD-C10~C10~HD~THCB~46_180000300~0~5~5~5~5~2018-12-12 08:31:00~17CHD1~CĐN_K10~50510102
CB1-C10~C10~CB~THCB~46_180000338~2~19~18~18~21~2019-01-15 15:15:00~17CBE1~CĐN_K10~50810204
CB2-C10~C10~CB~THCB~46_180000338~1~25~24~24~25~2019-01-14 16:28:00~17CBE2~CĐN_K10~50810204
CB2-C11~C11~CB~THCB~46_180000338~0~0~0~0~0~2019-01-14 16:28:00~BE2-C11~C11~6810207
KS1-C11~C11~KS~THCB~46_190000120~0~28~29~28~29~2019-03-11 15:59:00~KS1-C11~C11~6810201
KS2-C11~C11~KS~THCB~46_190000120~0~31~32~32~32~2019-07-03 13:56:00~KS2-C11~C11~6810201
KS1-C11~C11~KS~THCB~46_190000120~0~0~0~0~0~2019-07-03 14:00:00~KS1-C11~C11~6810201
KS3-C11~C11~KS~THCB~46_190000120~0~32~32~31~32~2019-07-03 14:00:00~KS3-C11~C11~6810201
CB1-C11~C11~CB~THCB~46_190000173~0~32~32~32~32~2019-07-16 14:46:00~BE1-C11~C11~6810207
CB2-C11~C11~CB~THCB~46_190000173~0~22~22~21~22~2019-07-16 15:16:00~BE2-C11~C11~6810207
NH-C11~C11~NH~THCB~46_190000268~0~31~32~30~32~2020-02-19 14:42:00~NH1-C11~C11~6810206
CB-T44~T44~CB~THCB1~46_180000131~0~14~14~14~14~2018-07-23 10:27:00~17TBE1~TC_K44~42810203
HD-T44PQ~T44~HD~THCB1~46_180000141~0~30~30~30~30~2018-05-03 08:59:00~17THD2PQ~TC_K44~50510102
LT-T44PQ~T44~LT~THCB1~46_180000152~0~27~27~27~27~2019-02-20 17:15:00~17TLT2PQ~TC_K44~42810201
NH-T44PQ~T44~NH~THCB1~46_180000162~0~25~25~25~25~2018-05-03 10:04:00~17TNH2PQ~TC_K44~5810205
NH-T44XM~T44~NH~THCB1~46_180000162~0~31~31~30~31~2019-07-01 13:40:00~17TNH1XM~TC_K44~5810205
CB1-C12~C12~CB~THCBBVAMTM1~60_200000061~0~21~21~21~21~2020-09-08 13:19:00~CB1-C12~C12~6810207
CB-C12QT~C12QT~CB~THCBBVAMTM1~60_200000061~0~1~1~1~1~2020-09-08 13:19:00~CB-C12QT~C12QT~6810207
CB2-C12~C12~CB~THCBBVAMTM1~60_200000061~0~18~18~18~18~2020-09-08 14:58:00~CB2-C12~C12~6810207
CB1-C12~C12~CB~THCBBVAMTM2~60_200000063~0~21~21~21~21~2020-09-08 13:27:00~CB1-C12~C12~6810207
CB-C12QT~C12QT~CB~THCBBVAMTM2~60_200000063~0~1~1~1~1~2020-09-08 13:27:00~CB-C12QT~C12QT~6810207
CB2-C12~C12~CB~THCBBVAMTM2~60_200000063~0~18~18~18~18~2020-10-26 13:40:00~CB2-C12~C12~6810207
CB1-C11~C11~CB~THCBBVAMTM2~60_200000139~0~32~32~32~32~2020-09-09 15:28:00~BE1-C11~C11~6810207
CB2-C11~C11~CB~THCBBVAMTM2~60_200000139~0~22~22~22~22~2020-09-09 15:47:00~BE2-C11~C11~6810207
CB1-C05~C05~CB~THCBMA_A1~31_130000232~0~22~22~20~23~2013-12-19 16:21:00~KTCBMA 1- K5~CĐN_K5~50810204
CB2-C05~C05~CB~THCBMA_A1~31_130000232~4~22~18~16~22~2013-12-19 10:59:00~KTCBMA 2- K5~CĐN_K5~50810204
CB1-T40~T40~CB~THCBMA_A1~46_150000011~0~32~32~31~32~2015-08-13 15:53:00~13TBE1~TCCN_K40~42810203
CB2-T40~T40~CB~THCBMA_A1~46_150000011~0~24~24~23~24~2015-08-14 09:17:00~13TBE2~TCCN_K40~42810203
CB1-C10~C10~CB~THCBMA_A1~46_170000326~0~19~21~20~21~2018-03-22 15:39:00~17CBE1~CĐN_K10~50810204
CB2-C10~C10~CB~THCBMA_A1~46_170000326~0~25~25~25~25~2018-03-22 17:00:00~17CBE2~CĐN_K10~50810204
CB-T44~T44~CB~THCBMA_A1~46_170000336~0~14~14~14~14~2018-05-21 09:16:00~17TBE1~TC_K44~42810203
CB-T45~T45~CB~THCBMA_A1~46_180000395~0~20~20~20~20~2019-03-01 10:16:00~BE1-T45~T45~5810207
CB-T45PQ~T45~CB~THCBMA_A1~46_180000395~0~16~16~13~16~2019-04-19 15:45:00~CB-T45PQ~T45~5810207
CB1-C11~C11~CB~THCBMA_A1~46_180000414~0~32~32~32~32~2019-03-07 16:52:00~BE1-C11~C11~6810207
CB2-C11~C11~CB~THCBMA_A1~46_180000414~0~22~22~22~22~2019-03-07 17:09:00~BE2-C11~C11~6810207
CB2-C12~C12~CB~THCBMA_A1~46_190000379~0~18~18~18~18~2020-03-05 09:35:00~CB2-C12~C12~6810207
CB1-C12~C12~CB~THCBMA_A1~46_190000379~0~21~21~21~21~2020-03-06 10:11:00~CB1-C12~C12~6810207
CB-C12QT~C12QT~CB~THCBMA_A1~46_190000379~0~1~1~1~1~2020-03-06 10:11:00~CB-C12QT~C12QT~6810207
CB-T46~T46~CB~THCBMA_A1~46_190000389~0~25~25~25~25~2020-03-02 09:11:00~CB-T46~T46~5810207
CB-T46PQ~T46PQ~CB~THCBMA_A1~46_190000420~0~17~17~17~17~2019-12-19 07:52:00~CB-T46PQ~T46PQ~5810207
CB1-C13~C13~CB~THCBMA_A1~60_200000252~0~23~23~23~23~2021-02-23 08:35:00~CB1-C13~C13~6810207
CB2-C13~C13~CB~THCBMA_A1~60_200000252~0~24~24~24~24~2021-02-23 08:42:00~CB2-C13~C13~6810207
CB0-T47~T47~CB~THCBMA_A1~60_200000272~1~1~0~0~1~2021-02-19 07:46:00~CB0-T47~T47~5810207
CB-T47~T47~CB~THCBMA_A1~60_200000272~0~14~15~14~15~2021-02-19 07:46:00~CB-T47~T47~5810207
CB-C14~C14~CB~THCBMA_A1~62_220000025~0~41~41~40~41~2022-07-01 09:03:00~CB-C14~C14~6810207
CB1-C05~C05~CB~THCBMA_A2~31_130000233~0~22~22~21~22~2013-12-19 16:40:00~KTCBMA 1- K5~CĐN_K5~50810204
CB2-C05~C05~CB~THCBMA_A2~31_130000233~3~19~16~15~19~2013-12-19 11:03:00~KTCBMA 2- K5~CĐN_K5~50810204
CB1-T40~T40~CB~THCBMA_A2~46_150000014~0~32~32~23~32~2015-09-24 16:36:00~13TBE1~TCCN_K40~42810203
CB2-T40~T40~CB~THCBMA_A2~46_150000014~0~24~24~18~24~2015-09-24 16:13:00~13TBE2~TCCN_K40~42810203
CB1-C10~C10~CB~THCBMA_A2~46_180000063~0~19~21~19~21~2018-12-20 16:53:00~17CBE1~CĐN_K10~50810204
CB2-C10~C10~CB~THCBMA_A2~46_180000063~0~25~25~24~25~2018-08-21 08:34:00~17CBE2~CĐN_K10~50810204
CB2-C11~C11~CB~THCBMA_A2~46_180000063~0~0~0~0~0~2018-12-21 14:38:00~BE2-C11~C11~6810207
CB-T44~T44~CB~THCBMA_A2~46_180000133~0~14~14~13~14~2018-12-13 15:16:00~17TBE1~TC_K44~42810203
CB1-C11~C11~CB~THCBMA_A2~46_190000167~0~32~32~32~32~2019-07-09 16:37:00~BE1-C11~C11~6810207
CB2-C11~C11~CB~THCBMA_A2~46_190000167~0~22~22~21~22~2019-07-12 14:01:00~BE2-C11~C11~6810207
CB-T45~T45~CB~THCBMA_A2~46_190000175~0~20~20~19~20~2019-07-16 09:53:00~BE1-T45~T45~5810207
CB-T45PQ~T45~CB~THCBMA_A2~46_190000175~0~16~16~15~16~2019-08-05 13:34:00~CB-T45PQ~T45~5810207
CB2-C12~C12~CB~THCBMA_A2~46_190000380~0~18~18~18~18~2020-02-27 16:39:00~CB2-C12~C12~6810207
CB1-C12~C12~CB~THCBMA_A2~46_190000380~0~21~21~21~21~2020-03-02 09:28:00~CB1-C12~C12~6810207
CB-C12QT~C12QT~CB~THCBMA_A2~46_190000380~0~1~1~1~1~2020-03-02 09:28:00~CB-C12QT~C12QT~6810207
CB-T46~T46~CB~THCBMA_A2~46_190000390~0~25~25~25~25~2020-03-03 08:58:00~CB-T46~T46~5810207
CB-T46PQ~T46PQ~CB~THCBMA_A2~60_200000081~0~17~17~17~17~2020-06-16 10:06:00~CB-T46PQ~T46PQ~5810207
CB1-C13~C13~CB~THCBMA_A2~60_210000129~0~23~23~23~23~2022-03-02 08:18:00~CB1-C13~C13~6810207
CB2-C13~C13~CB~THCBMA_A2~60_210000129~0~24~24~22~24~2022-03-02 08:15:00~CB2-C13~C13~6810207
CB-T47~T47~CB~THCBMA_A2~60_210000136~0~14~15~11~15~2022-02-16 09:57:00~CB-T47~T47~5810207
CB-C14~C14~CB~THCBMA_A2~62_220000030~0~41~41~25~41~2022-06-22 16:38:00~CB-C14~C14~6810207
CB1-C11~C11~CB~THCBMA_A3~2_190000018~0~32~32~32~32~2020-02-27 14:11:00~BE1-C11~C11~6810207
CB2-C11~C11~CB~THCBMA_A3~2_190000018~0~22~22~22~22~2020-02-27 15:15:00~BE2-C11~C11~6810207
CB1-T40~T40~CB~THCBMA_A3~46_150000015~1~32~31~10~32~2015-08-13 16:27:00~13TBE1~TCCN_K40~42810203
CB2-T40~T40~CB~THCBMA_A3~46_150000015~1~24~23~17~24~2015-08-14 10:06:00~13TBE2~TCCN_K40~42810203
CB1-C10~C10~CB~THCBMA_A3~46_180000340~0~19~21~17~21~2018-11-06 07:26:00~17CBE1~CĐN_K10~50810204
CB2-C10~C10~CB~THCBMA_A3~46_180000340~0~25~25~23~25~2019-07-03 13:56:00~17CBE2~CĐN_K10~50810204
CB2-C11~C11~CB~THCBMA_A3~46_180000340~0~0~0~0~0~2019-07-03 13:56:00~BE2-C11~C11~6810207
CB-T44~T44~CB~THCBMA_A3~46_180000347~0~14~14~14~14~2018-12-04 14:45:00~17TBE1~TC_K44~42810203
CB-T45~T45~CB~THCBMA_A3~46_190000304~0~20~20~20~20~2019-12-11 16:25:00~BE1-T45~T45~5810207
CB-T45PQ~T45~CB~THCBMA_A3~46_190000304~0~16~16~14~16~2020-07-13 15:02:00~CB-T45PQ~T45~5810207
CB1-C12~C12~CB~THCBMA_A3~60_200000057~0~21~21~20~21~2020-09-08 10:47:00~CB1-C12~C12~6810207
CB-C12QT~C12QT~CB~THCBMA_A3~60_200000057~0~1~1~1~1~2020-09-08 10:47:00~CB-C12QT~C12QT~6810207
CB2-C12~C12~CB~THCBMA_A3~60_200000057~0~18~18~18~18~2020-09-08 14:28:00~CB2-C12~C12~6810207
CB-T46PQ~T46PQ~CB~THCBMA_A3~60_200000082~0~17~17~17~17~2020-07-13 15:12:00~CB-T46PQ~T46PQ~5810207
CB-T46~T46~CB~THCBMA_A3~60_200000091~0~25~25~25~25~2020-10-27 15:21:00~CB-T46~T46~5810207
CB-T47~T47~CB~THCBMA_A3~60_210000141~0~14~15~14~15~2022-01-25 15:47:00~CB-T47~T47~5810207
CB1-C13~C13~CB~THCBMA_A3~62_220000002~0~23~23~22~23~2022-06-23 10:07:00~CB1-C13~C13~6810207
CB2-C13~C13~CB~THCBMA_A3~62_220000002~0~24~24~20~24~2022-06-23 10:09:00~CB2-C13~C13~6810207
CB1-C10~C10~CB~THCBMA_A4~46_190000098~0~19~21~18~21~2019-07-09 14:24:00~17CBE1~CĐN_K10~50810204
CB2-C10~C10~CB~THCBMA_A4~46_190000098~0~25~25~23~25~2019-07-09 16:03:00~17CBE2~CĐN_K10~50810204
CB1-C11~C11~CB~THCBMA_A4~60_200000136~0~32~32~32~32~2020-09-09 15:21:00~BE1-C11~C11~6810207
CB2-C11~C11~CB~THCBMA_A4~60_200000136~0~22~22~21~22~2020-09-28 15:30:00~BE2-C11~C11~6810207
CB1-C12~C12~CB~THCBMA_A4~60_200000161~0~21~21~21~21~2021-02-19 08:28:00~CB1-C12~C12~6810207
CB-C12QT~C12QT~CB~THCBMA_A4~60_200000161~0~1~1~1~1~2021-02-19 08:28:00~CB-C12QT~C12QT~6810207
CB2-C12~C12~CB~THCBMA_A4~60_200000161~0~18~18~18~18~2021-02-19 08:35:00~CB2-C12~C12~6810207
CB-T46PQ~T46PQ~CB~THCBMA_A4~60_200000212~0~17~17~17~17~2020-12-01 09:22:00~CB-T46PQ~T46PQ~5810207
CB1-C12~C12~CB~THCBMA_A5~60_210000077~0~21~21~21~21~2022-03-22 07:53:00~CB1-C12~C12~6810207
CB-C12QT~C12QT~CB~THCBMA_A5~60_210000077~1~1~0~0~1~2022-03-22 07:53:00~CB-C12QT~C12QT~6810207
CB2-C12~C12~CB~THCBMA_A5~60_210000077~0~18~18~16~18~2022-03-22 07:55:00~CB2-C12~C12~6810207
CB1-T40~T40~CB~THCBMA_AU1~46_150000012~0~32~32~32~32~2015-08-13 16:02:00~13TBE1~TCCN_K40~42810203
CB2-T40~T40~CB~THCBMA_AU1~46_150000012~1~24~23~19~24~2015-08-14 09:41:00~13TBE2~TCCN_K40~42810203
CB1-C10~C10~CB~THCBMA_AU1~46_170000327~0~19~21~20~21~2018-03-22 16:14:00~17CBE1~CĐN_K10~50810204
CB2-C10~C10~CB~THCBMA_AU1~46_170000327~0~25~25~25~25~2018-03-22 17:04:00~17CBE2~CĐN_K10~50810204
CB2-C11~C11~CB~THCBMA_AU1~46_170000327~0~0~0~0~0~2018-03-22 17:04:00~BE2-C11~C11~6810207
CB-T44~T44~CB~THCBMA_AU1~46_170000337~0~14~14~13~14~2018-05-21 07:32:00~17TBE1~TC_K44~42810203
CB1-C11~C11~CB~THCBMA_AU1~46_190000170~0~32~32~32~32~2019-07-09 16:27:00~BE1-C11~C11~6810207
CB2-C11~C11~CB~THCBMA_AU1~46_190000170~0~22~22~22~22~2019-07-25 15:56:00~BE2-C11~C11~6810207
CB-T45~T45~CB~THCBMA_AU1~46_190000182~0~20~20~20~20~2019-07-16 08:53:00~BE1-T45~T45~5810207
CB-T45PQ~T45~CB~THCBMA_AU1~46_190000182~0~16~16~14~16~2019-04-19 16:38:00~CB-T45PQ~T45~5810207
CB2-C12~C12~CB~THCBMA_AU1~46_190000381~0~18~18~18~18~2020-03-05 09:23:00~CB2-C12~C12~6810207
CB1-C12~C12~CB~THCBMA_AU1~46_190000381~0~21~21~21~21~2020-03-05 09:42:00~CB1-C12~C12~6810207
CB-C12QT~C12QT~CB~THCBMA_AU1~46_190000381~0~1~1~1~1~2020-06-18 09:39:00~CB-C12QT~C12QT~6810207
CB-T46~T46~CB~THCBMA_AU1~46_190000391~0~25~25~25~25~2020-03-03 09:43:00~CB-T46~T46~5810207
CB-T46PQ~T46PQ~CB~THCBMA_AU1~60_200000083~0~17~17~17~17~2020-09-10 09:50:00~CB-T46PQ~T46PQ~5810207
CB0-T47~T47~CB~THCBMA_AU1~60_200000273~1~1~0~0~1~2022-04-01 08:31:00~CB0-T47~T47~5810207
CB-T47~T47~CB~THCBMA_AU1~60_200000273~0~14~15~15~15~2021-02-19 08:14:00~CB-T47~T47~5810207
CB1-C13~C13~CB~THCBMA_AU1~60_210000126~0~23~23~23~23~2022-03-28 16:29:00~CB1-C13~C13~6810207
CB2-C13~C13~CB~THCBMA_AU1~60_210000126~0~24~24~24~24~2022-03-28 16:31:00~CB2-C13~C13~6810207
CB-C14~C14~CB~THCBMA_AU1~62_220000027~0~41~41~41~41~2022-07-01 09:26:00~CB-C14~C14~6810207
CB1-C11~C11~CB~THCBMA_AU2~2_190000021~0~32~32~32~32~2020-03-02 13:49:00~BE1-C11~C11~6810207
CB2-C11~C11~CB~THCBMA_AU2~2_190000021~0~22~22~22~22~2020-03-02 14:18:00~BE2-C11~C11~6810207
CB1-C12~C12~CB~THCBMA_AU2~2_190000021~0~0~0~0~0~2020-03-02 14:18:00~CB1-C12~C12~6810207
CB1-C05~C05~CB~THCBMA_AU2~31_130000234~0~22~22~18~22~2013-12-19 16:41:00~KTCBMA 1- K5~CĐN_K5~50810204
CB2-C05~C05~CB~THCBMA_AU2~31_130000234~3~19~16~13~19~2013-12-19 11:00:00~KTCBMA 2- K5~CĐN_K5~50810204
CB1-T40~T40~CB~THCBMA_AU2~46_150000013~0~32~32~18~32~2015-08-13 16:11:00~13TBE1~TCCN_K40~42810203
CB2-T40~T40~CB~THCBMA_AU2~46_150000013~0~24~24~23~24~2015-08-14 09:53:00~13TBE2~TCCN_K40~42810203
CB1-C10~C10~CB~THCBMA_AU2~46_180000064~0~19~21~17~21~2018-12-21 15:38:00~17CBE1~CĐN_K10~50810204
CB2-C10~C10~CB~THCBMA_AU2~46_180000064~0~25~25~24~25~2018-08-21 08:34:00~17CBE2~CĐN_K10~50810204
CB2-C11~C11~CB~THCBMA_AU2~46_180000064~0~0~0~0~0~2018-12-21 15:33:00~BE2-C11~C11~6810207
CB-T44~T44~CB~THCBMA_AU2~46_180000134~0~14~14~13~14~2018-12-04 14:18:00~17TBE1~TC_K44~42810203
CB-T45~T45~CB~THCBMA_AU2~46_190000306~0~20~20~20~20~2019-12-11 16:34:00~BE1-T45~T45~5810207
CB-T45PQ~T45~CB~THCBMA_AU2~46_190000306~0~16~16~14~16~2019-11-08 08:58:00~CB-T45PQ~T45~5810207
CB1-C12~C12~CB~THCBMA_AU2~60_200000065~0~21~21~21~21~2020-09-08 10:58:00~CB1-C12~C12~6810207
CB-C12QT~C12QT~CB~THCBMA_AU2~60_200000065~0~1~1~1~1~2020-09-08 10:58:00~CB-C12QT~C12QT~6810207
CB2-C12~C12~CB~THCBMA_AU2~60_200000065~0~18~18~18~18~2020-09-08 14:37:00~CB2-C12~C12~6810207
CB-T46PQ~T46PQ~CB~THCBMA_AU2~60_200000084~0~17~17~17~17~2020-08-18 10:07:00~CB-T46PQ~T46PQ~5810207
CB-T46~T46~CB~THCBMA_AU2~60_200000097~0~25~25~25~25~2020-10-27 15:22:00~CB-T46~T46~5810207
CB-T47~T47~CB~THCBMA_AU2~60_210000140~0~14~15~14~15~2022-03-30 16:09:00~CB-T47~T47~5810207
CB1-C13~C13~CB~THCBMA_AU2~62_220000003~0~23~23~22~23~2022-06-23 10:03:00~CB1-C13~C13~6810207
CB2-C13~C13~CB~THCBMA_AU2~62_220000003~0~24~24~20~24~2022-06-23 10:05:00~CB2-C13~C13~6810207
CB1-C11~C11~CB~THCBMA_AU3~2_190000022~0~32~32~32~32~2020-03-02 14:01:00~BE1-C11~C11~6810207
CB2-C11~C11~CB~THCBMA_AU3~2_190000022~0~22~22~22~22~2020-03-02 14:48:00~BE2-C11~C11~6810207
CB1-C12~C12~CB~THCBMA_AU3~2_190000022~0~0~0~0~0~2020-03-02 14:48:00~CB1-C12~C12~6810207
CB1-T40~T40~CB~THCBMA_AU3~46_150000016~3~32~29~16~32~2015-08-13 17:03:00~13TBE1~TCCN_K40~42810203
CB2-T40~T40~CB~THCBMA_AU3~46_150000016~1~24~23~16~24~2015-08-14 10:01:00~13TBE2~TCCN_K40~42810203
CB1-C10~C10~CB~THCBMA_AU3~46_180000341~0~19~21~19~21~2019-07-03 14:02:00~17CBE1~CĐN_K10~50810204
CB2-C10~C10~CB~THCBMA_AU3~46_180000341~0~25~25~23~25~2019-03-06 08:01:00~17CBE2~CĐN_K10~50810204
CB2-C11~C11~CB~THCBMA_AU3~46_180000341~0~0~0~0~0~2019-03-06 08:01:00~BE2-C11~C11~6810207
CB-T44~T44~CB~THCBMA_AU3~46_180000348~0~14~14~14~14~2018-12-04 14:27:00~17TBE1~TC_K44~42810203
CB-T46~T46~CB~THCBMA_AU3~60_200000094~0~25~25~25~25~2020-10-27 15:23:00~CB-T46~T46~5810207
CB1-C12~C12~CB~THCBMA_AU3~60_200000163~0~21~21~20~21~2021-02-19 08:30:00~CB1-C12~C12~6810207
CB-C12QT~C12QT~CB~THCBMA_AU3~60_200000163~0~1~1~1~1~2021-02-19 08:30:00~CB-C12QT~C12QT~6810207
CB2-C12~C12~CB~THCBMA_AU3~60_200000163~0~18~18~18~18~2021-02-19 08:39:00~CB2-C12~C12~6810207
CB-T46PQ~T46PQ~CB~THCBMA_AU3~60_200000222~0~17~17~17~17~2020-10-29 10:25:00~CB-T46PQ~T46PQ~5810207
CB-T47~T47~CB~THCBMA_AU3~60_210000142~0~14~15~14~15~2022-01-25 15:49:00~CB-T47~T47~5810207
CB1-C10~C10~CB~THCBMA_AU4~46_190000099~0~19~21~18~21~2019-07-09 14:33:00~17CBE1~CĐN_K10~50810204
CB2-C10~C10~CB~THCBMA_AU4~46_190000099~0~25~25~22~25~2019-07-09 16:11:00~17CBE2~CĐN_K10~50810204
CB1-C12~C12~CB~THCBMA_AU4~60_200000165~0~21~21~21~21~2021-02-19 08:32:00~CB1-C12~C12~6810207
CB-C12QT~C12QT~CB~THCBMA_AU4~60_200000165~0~1~1~1~1~2021-02-19 08:32:00~CB-C12QT~C12QT~6810207
CB2-C12~C12~CB~THCBMA_AU4~60_200000165~0~18~18~18~18~2021-02-19 09:04:00~CB2-C12~C12~6810207
CB-T46PQ~T46PQ~CB~THCBMA_AU4~60_200000215~0~17~17~14~17~2020-12-02 13:55:00~CB-T46PQ~T46PQ~5810207
CB1-C12~C12~CB~THCBMA_AU5~60_210000080~0~21~21~21~21~2022-03-02 08:00:00~CB1-C12~C12~6810207
CB-C12QT~C12QT~CB~THCBMA_AU5~60_210000080~0~1~1~0~1~2022-03-02 08:00:00~CB-C12QT~C12QT~6810207
CB2-C12~C12~CB~THCBMA_AU5~60_210000080~0~18~18~16~18~2022-03-02 08:02:00~CB2-C12~C12~6810207
CB1-C07~C07~CB~THCBMA1~29_140000620~0~27~27~27~27~2015-04-15 09:08:00~14CBE1~CĐN_K7~50810204
CB2-C07~C07~CB~THCBMA1~29_140000620~0~20~21~20~21~2015-04-15 09:39:00~14CBE 2~CĐN_K7~50810204
KT-C05~C05~KT~THCBMA1~29_140000620~0~0~1~0~1~2015-04-15 09:39:00~KTDN - K5~CĐN_K5~50340301
